-281, 146, 1160, 34, -8, -7
-1693, 2526, -1076, 81, -104, -65
2283, -91, -1814, 8, 32, 10
2301, 794, -1935, -350, 89, 162
-424, 397, 3309, -34, 15, -8
-1399, -306, -556, 208, -40, 2
-672, 715, -1465, 52, -93, -93
1325, 319, -1804, -23, 0, 14
1279, -1707, -1399, -198, 10, 160
-243, 760, 774, 52, -28, -4
-2899, 370, -712, 330, -69, -37
3728, -1454, -1100, 36, -97, -147
1986, -328, -315, -32, 50, 59
-2005, 2142, 1419, -207, 3, 105
151, 263, -291, -13, 0, -3
-2210, 2285, -1162, 130, -96, -91
2089, -315, -609, -14, -17, -9
4314, 920, -803, -337, 47, 209
-1620, -546, -65, -6, 12, -2
-1807, -1143, 886, 215, -23, -18
2759, 369, -717, -69, -98, -162
4020, -131, -1349, -147, 93, 90
-2505, 2991, 4732, -50, 23, -10
364, 154, -65, 19, -2, -16
-3272, 793, -1215, 371, -78, -56
7053, -2878, -2470, 80, -87, -89
3204, -543, -2203, -341, 49, 188
511, 865, 3412, -86, 17, -18
-225, -119, -9, 47, -13, 4
-4745, 4038, -1329, 290, -108, -115
2376, 625, -1851, -25, 49, 52
-2741, 637, 729, -240, -26, 81
-681, -284, -579, 56, -7, -2
-1198, -686, 535, 190, -5, -37
-625, 1087, -408, 1, -113, -135
2949, 22, -915, -14, 60, 57
-3600, 1676, 3060, -1, 4, 28
190, 405, -485, -13, -10, 7
-2360, 2162, -1971, 277, -93, -38
8258, -2206, -1946, 25, -88, -100
4750, 256, -1310, -238, 114, 122
-2087, 1073, 4053, -69, 20, -2
9, 405, 360, 0, -15, 5
-2693, 3644, -1388, 135, -112, -63
2935, -1067, -2075, 63, -12, 15
1098, 1225, -2785, -344, 83, 129
-291, -140, 2102, -24, -17, 13
-1033, -1248, 1386, 140, -11, -12
-2552, 1474, -957, 9, -101, -87
2867, 652, -1519, -49, 53, 41
-2727, -1512, 2176, -175, -41, 74
50, 330, -71, 39, -4, -2
